>
  11.795278	 59.224722
  11.794167	 59.230278
  11.793056	 59.235833
  11.788889	 59.240278
  11.783056	 59.244167
  11.780278	 59.249167
  11.777500	 59.254444
  11.779444	 59.261111
>
  13.829722	 57.028333
  13.825556	 57.023056
  13.821389	 57.018056
  13.819167	 57.011389
  13.821389	 57.006111
  13.823611	 57.001111
  13.818611	 56.996667
  13.809167	 56.995556
  13.798889	 56.995000
  13.791667	 56.992222
  13.784444	 56.989444
  13.778056	 56.985833
  13.771944	 56.982222
  13.767778	 56.977222
  13.763611	 56.971944
  13.761389	 56.965278
  13.763611	 56.960000
  13.765833	 56.955000
  13.768333	 56.950000
  13.770556	 56.945000
  13.769722	 56.938611
  13.769167	 56.932500
  13.770000	 56.926944
  13.775000	 56.923056
  13.774444	 56.916667
  13.771389	 56.910833
  13.772222	 56.905000
  13.768889	 56.899167
  13.763889	 56.894722
  13.759722	 56.889722
  13.757500	 56.882778
  13.755556	 56.876111
  13.752500	 56.870278
  13.748333	 56.865000
  13.745000	 56.858889
  13.741111	 56.853889
  13.736944	 56.848611
  13.730556	 56.845000
  13.724444	 56.841389
  13.717222	 56.838611
  13.710000	 56.835833
  13.702778	 56.833056
  13.697778	 56.828611
  13.696944	 56.822500
  13.696944	 56.817500
  13.693611	 56.811667
  13.689722	 56.806389
  13.683333	 56.802778
  13.677222	 56.799167
  13.671111	 56.795556
  13.665833	 56.791389
  13.660833	 56.786944
  13.656667	 56.781667
  13.660278	 56.777222
  13.665556	 56.773333
  13.669167	 56.768889
  13.666111	 56.762778
  13.658889	 56.760000
  13.647500	 56.760278
  13.639167	 56.761667
  13.638333	 56.767500
  13.640278	 56.774167
  13.642500	 56.780833
  13.643056	 56.787222
  13.642222	 56.792778
  13.644444	 56.799444
  13.641944	 56.804444
  13.633889	 56.802500
  13.626667	 56.799722
  13.618333	 56.797778
  13.609444	 56.797778
  13.610278	 56.804167
  13.613333	 56.810000
  13.615278	 56.816667
  13.613056	 56.821944
  13.609444	 56.826389
  13.605556	 56.830833
  13.606389	 56.836944
  13.610000	 56.840833
  13.618333	 56.842778
  13.628611	 56.843333
  13.638889	 56.843889
  13.643611	 56.846944
  13.635556	 56.849722
  13.624722	 56.851389
  13.616667	 56.854167
  13.621667	 56.858611
  13.625833	 56.863611
  13.631111	 56.868056
  13.635278	 56.873333
  13.639167	 56.878333
  13.642500	 56.884444
  13.643056	 56.890556
  13.635000	 56.893333
  13.626667	 56.891389
  13.617500	 56.890278
  13.609167	 56.888056
  13.600000	 56.886944
  13.589722	 56.886389
  13.583056	 56.889722
  13.587778	 56.892778
  13.593889	 56.896389
  13.599167	 56.900833
  13.604167	 56.905278
  13.609444	 56.909722
  13.614444	 56.914167
  13.610833	 56.918611
  13.604167	 56.921944
  13.600556	 56.926389
  13.605556	 56.930833
  13.612500	 56.932222
  13.619722	 56.935000
  13.625833	 56.938611
  13.630000	 56.943889
  13.633056	 56.949722
  13.636389	 56.955833
  13.638056	 56.961111
  13.641111	 56.967222
  13.643056	 56.973889
  13.643611	 56.980278
  13.647778	 56.985278
  13.651944	 56.990556
  13.655000	 56.996389
  13.658333	 57.002500
  13.658889	 57.008611
  13.665000	 57.012222
  13.672222	 57.015000
  13.681667	 57.016389
  13.681111	 57.010000
  13.681111	 57.006667
  13.685833	 57.009722
  13.692222	 57.013333
  13.697500	 57.017500
  13.702500	 57.021944
  13.705556	 57.028056
  13.705000	 57.033611
  13.698333	 57.036944
  13.691667	 57.040278
  13.688056	 57.045000
  13.693056	 57.049167
  13.699444	 57.052778
  13.705556	 57.056389
  13.711667	 57.060000
  13.719167	 57.062778
  13.725278	 57.066389
  13.732500	 57.069167
  13.738889	 57.072778
  13.748056	 57.074167
  13.756667	 57.072778
  13.761667	 57.068611
  13.763889	 57.063611
  13.767778	 57.059167
  13.768611	 57.053611
  13.765278	 57.047500
  13.767500	 57.042500
  13.775556	 57.043056
  13.779722	 57.048333
  13.783889	 57.053333
  13.789167	 57.057778
  13.798056	 57.057778
  13.801667	 57.053333
  13.802500	 57.047500
  13.804722	 57.042500
  13.812500	 57.043056
  13.823056	 57.043611
  13.828056	 57.039722
  13.828889	 57.033889
  13.829722	 57.028333
>
  15.040278	 58.114167
  15.041389	 58.110000
  15.045556	 58.106667
  15.049167	 58.102222
  15.054167	 58.098056
  15.057778	 58.093611
  15.060000	 58.088611
  15.063611	 58.083889
  15.064167	 58.078333
  15.063333	 58.071944
  15.058889	 58.066944
  15.053333	 58.062500
  15.050000	 58.056667
  15.050556	 58.051111
  15.052778	 58.045833
  15.057778	 58.041944
  15.063056	 58.037778
  15.072778	 58.035556
  15.083333	 58.035833
  15.093056	 58.036944
  15.101667	 58.038889
  15.112222	 58.039167
  15.120556	 58.036389
  15.125556	 58.032222
  15.130833	 58.028333
  15.137500	 58.028333
  15.142500	 58.031111
  15.148889	 58.034722
  15.155556	 58.038333
  15.165278	 58.039444
  15.174722	 58.040556
  15.182500	 58.043333
  15.185833	 58.049167
  15.185278	 58.054722
  15.183056	 58.060000
  15.179444	 58.064444
  15.174444	 58.068611
  15.170833	 58.073056
  15.178333	 58.075833
  15.189722	 58.073889
  15.199444	 58.071667
  15.207500	 58.068611
  15.214167	 58.065278
  15.222222	 58.062222
  15.227500	 58.058333
  15.228056	 58.052500
  15.218333	 58.051389
  15.213889	 58.046389
  15.216111	 58.041111
  15.219722	 58.036667
  15.223333	 58.032222
  15.225833	 58.028333
  15.231111	 58.024444
  15.237500	 58.020833
  15.248889	 58.018889
  15.255833	 58.020278
  15.263611	 58.023056
  15.269167	 58.027500
  15.279722	 58.027778
  15.287500	 58.026944
  15.293056	 58.024167
  15.298056	 58.020278
  15.303333	 58.016111
  15.308333	 58.012222
  15.317500	 58.011944
  15.321944	 58.016944
  15.327500	 58.021389
  15.334167	 58.025000
  15.344722	 58.025278
  15.353056	 58.022222
  15.355000	 58.017222
  15.358611	 58.012500
  15.360833	 58.007500
  15.361389	 58.001944
  15.363333	 57.996667
  15.365556	 57.991667
  15.366111	 57.986111
  15.366667	 57.980278
  15.368611	 57.975278
  15.367778	 57.969167
  15.365278	 57.962222
  15.368889	 57.957778
  15.370833	 57.952500
  15.368889	 57.947222
  15.359167	 57.949722
  15.354167	 57.953611
  15.353611	 57.959444
  15.351389	 57.964444
  15.350833	 57.970000
  15.350278	 57.975833
  15.349722	 57.981389
  15.346111	 57.985833
  15.335000	 57.987778
  15.324444	 57.987500
  15.316111	 57.990278
  15.309444	 57.993889
  15.304444	 57.998056
  15.300833	 58.002500
  15.292778	 58.005556
  15.287222	 58.001111
  15.286667	 57.996389
  15.288889	 57.991111
  15.290833	 57.986111
  15.293056	 57.980833
  15.295000	 57.975833
  15.306111	 57.973889
  15.312778	 57.970556
  15.318056	 57.966389
  15.320000	 57.961389
  15.318056	 57.956111
  15.316111	 57.950556
  15.319722	 57.946111
  15.326389	 57.942500
  15.333056	 57.939167
  15.338056	 57.935000
  15.344722	 57.931667
  15.349722	 57.927500
  15.353333	 57.923056
  15.348889	 57.917778
  15.342222	 57.914444
  15.341389	 57.908056
  15.346111	 57.903333
  15.349722	 57.898889
  15.353333	 57.894167
  15.355556	 57.889167
  15.353889	 57.885278
  15.344444	 57.884167
  15.332778	 57.884444
  15.325556	 57.886667
  15.321944	 57.891111
  15.318333	 57.895833
  15.315000	 57.900556
  15.312778	 57.905556
  15.310833	 57.910556
  15.307222	 57.915278
  15.303611	 57.919722
  15.298333	 57.923889
  15.294722	 57.928333
  15.289722	 57.932222
  15.284444	 57.936389
  15.279444	 57.940278
  15.275833	 57.945000
  15.273889	 57.950000
  15.271667	 57.955278
  15.269722	 57.960278
  15.267500	 57.965278
  15.263889	 57.970000
  15.257222	 57.973333
  15.252222	 57.977500
  15.246944	 57.981389
  15.245000	 57.986667
  15.244444	 57.992222
  15.239167	 57.996111
  15.227500	 57.996667
  15.223056	 57.991667
  15.218611	 57.986389
  15.213056	 57.982222
  15.209444	 57.976111
  15.206111	 57.970278
  15.201667	 57.965000
  15.198056	 57.959167
  15.194722	 57.953333
  15.192222	 57.946667
  15.191111	 57.940278
  15.193333	 57.935278
  15.196944	 57.930556
  15.200556	 57.926111
  15.204167	 57.921667
  15.207778	 57.916944
  15.203333	 57.911944
  15.193611	 57.910833
  15.185000	 57.912222
  15.175278	 57.914722
  15.170278	 57.918611
  15.168056	 57.923889
  15.164444	 57.928333
  15.160833	 57.933056
  15.157222	 57.937500
  15.152222	 57.941389
  15.146944	 57.945556
  15.141944	 57.949444
  15.136667	 57.953611
  15.131667	 57.957500
  15.128056	 57.962222
  15.124444	 57.966667
  15.119167	 57.970556
  15.115556	 57.975278
  15.110556	 57.979167
  15.100833	 57.981667
  15.089722	 57.983611
  15.078333	 57.985278
  15.071667	 57.988889
  15.066667	 57.992778
  15.064444	 57.997778
  15.062222	 58.003056
  15.058611	 58.007500
  15.055000	 58.012222
  15.051389	 58.016667
  15.046389	 58.020556
  15.041111	 58.024722
  15.035833	 58.028611
  15.032222	 58.033333
  15.027222	 58.037222
  15.021944	 58.041389
  15.016944	 58.045278
  15.011667	 58.049444
  15.006389	 58.053333
  15.001389	 58.057222
  14.997778	 58.061944
  14.999722	 58.067222
  15.008333	 58.069167
  15.020833	 58.068056
  15.032778	 58.067500
  15.040278	 58.070278
  15.038056	 58.075278
  15.031389	 58.078889
  15.024722	 58.082222
  15.018056	 58.085833
  15.014444	 58.090278
  15.012222	 58.095278
  15.015833	 58.101389
  15.020278	 58.106389
  15.021111	 58.112778
  15.018889	 58.117778
  15.018333	 58.123333
  15.020278	 58.128889
  15.024722	 58.133889
  15.030278	 58.138333
  15.036944	 58.141667
  15.037222	 58.138889
  15.033611	 58.133056
  15.033056	 58.127500
  15.033611	 58.121944
  15.035833	 58.116667
  15.040278	 58.114167
>
  14.610278	 56.748611
  14.612778	 56.744722
  14.616389	 56.740278
  14.616944	 56.734722
  14.619167	 56.729444
  14.619722	 56.723889
  14.618889	 56.717778
  14.618056	 56.711667
  14.623056	 56.707500
  14.631111	 56.704722
  14.636111	 56.700833
  14.635278	 56.694444
  14.631944	 56.688611
  14.631389	 56.682500
  14.634722	 56.677778
  14.638333	 56.673333
  14.643333	 56.669444
  14.648333	 56.665278
  14.651944	 56.660833
  14.651111	 56.654722
  14.650278	 56.648333
  14.648056	 56.641667
  14.651667	 56.637222
  14.658056	 56.633611
  14.667222	 56.634167
  14.673333	 56.637778
  14.676667	 56.643611
  14.679722	 56.649722
  14.679167	 56.655278
  14.675556	 56.659722
  14.672222	 56.664444
  14.676389	 56.669444
  14.684722	 56.671389
  14.694444	 56.670556
  14.702778	 56.672500
  14.700556	 56.677500
  14.703889	 56.683333
  14.707222	 56.689444
  14.705000	 56.694444
  14.701389	 56.698889
  14.699444	 56.704167
  14.701667	 56.710833
  14.702500	 56.716944
  14.704722	 56.723611
  14.712500	 56.724444
  14.717500	 56.720278
  14.722500	 56.716389
  14.727500	 56.712222
  14.732500	 56.708333
  14.737500	 56.704444
  14.741111	 56.699722
  14.746111	 56.695833
  14.748056	 56.690833
  14.751667	 56.686111
  14.755278	 56.681667
  14.758889	 56.677222
  14.760833	 56.671944
  14.763056	 56.666944
  14.768056	 56.663056
  14.770000	 56.657778
  14.778056	 56.655000
  14.785278	 56.657778
  14.789444	 56.662778
  14.794722	 56.667222
  14.803611	 56.666944
  14.808611	 56.663056
  14.809722	 56.658611
  14.813056	 56.654167
  14.821111	 56.651389
  14.828889	 56.648333
  14.833889	 56.644444
  14.838889	 56.640278
  14.842500	 56.635833
  14.845833	 56.631389
  14.849444	 56.626667
  14.851389	 56.621667
  14.855000	 56.617222
  14.858611	 56.612500
  14.860556	 56.607500
  14.858333	 56.600833
  14.853056	 56.596389
  14.849722	 56.590556
  14.848056	 56.585278
  14.841667	 56.581667
  14.835278	 56.585000
  14.830278	 56.589167
  14.825278	 56.593056
  14.820278	 56.596944
  14.815278	 56.601111
  14.806667	 56.601111
  14.800278	 56.597778
  14.797222	 56.591667
  14.790833	 56.588333
  14.785833	 56.592222
  14.785278	 56.597778
  14.783056	 56.603056
  14.773333	 56.603889
  14.767222	 56.600278
  14.760833	 56.596944
  14.755556	 56.592500
  14.753333	 56.585833
  14.756944	 56.581111
  14.760278	 56.576667
  14.766944	 56.573333
  14.771667	 56.569167
  14.776667	 56.565278
  14.783333	 56.561944
  14.788056	 56.557778
  14.793056	 56.553889
  14.798056	 56.550000
  14.801667	 56.545278
  14.803611	 56.540278
  14.798333	 56.535833
  14.790278	 56.537500
  14.783611	 56.540833
  14.775833	 56.543889
  14.764722	 56.544167
  14.762222	 56.548056
  14.761389	 56.553611
  14.758056	 56.558056
  14.751667	 56.561667
  14.746667	 56.565556
  14.741667	 56.569444
  14.735278	 56.573056
  14.726944	 56.571111
  14.723611	 56.565000
  14.718333	 56.560833
  14.714167	 56.555556
  14.710000	 56.550556
  14.704722	 56.546111
  14.700556	 56.541111
  14.693611	 56.539722
  14.691111	 56.543333
  14.688889	 56.548333
  14.686944	 56.553611
  14.684722	 56.558611
  14.683889	 56.563056
  14.681111	 56.566667
  14.680556	 56.572222
  14.680000	 56.578056
  14.677778	 56.583056
  14.671389	 56.586389
  14.659167	 56.587778
  14.652778	 56.591111
  14.647778	 56.595000
  14.642778	 56.599167
  14.636389	 56.602500
  14.631389	 56.606389
  14.626389	 56.610556
  14.622778	 56.615000
  14.620556	 56.620000
  14.621389	 56.626389
  14.620833	 56.631944
  14.621667	 56.638056
  14.620833	 56.643889
  14.620278	 56.649444
  14.618056	 56.654444
  14.614722	 56.658889
  14.611111	 56.663611
  14.608889	 56.668611
  14.606944	 56.673611
  14.606111	 56.679444
  14.605556	 56.685000
  14.604722	 56.690556
  14.604167	 56.696111
  14.601944	 56.701389
  14.600000	 56.706389
  14.596389	 56.710833
  14.594167	 56.716111
  14.592222	 56.721111
  14.591111	 56.721944
  14.590000	 56.726111
  14.588056	 56.731389
  14.587222	 56.736944
  14.586667	 56.742500
  14.585833	 56.748333
  14.589167	 56.754167
  14.595556	 56.757778
  14.603333	 56.754722
  14.606944	 56.750278
  14.610278	 56.748611
>
  14.341111	 59.059167
  14.341389	 59.056389
  14.340556	 59.050000
  14.341389	 59.044444
  14.343611	 59.039444
  14.349167	 59.035278
  14.351389	 59.030278
  14.352222	 59.024722
  14.348611	 59.018611
  14.344167	 59.013611
  14.342222	 59.008056
  14.346111	 59.003611
  14.350000	 58.998889
  14.350833	 58.993333
  14.353056	 58.988333
  14.356944	 58.983611
  14.362222	 58.979722
  14.366111	 58.975278
  14.371667	 58.971111
  14.373889	 58.966111
  14.369444	 58.960833
  14.362778	 58.957222
  14.359167	 58.951389
  14.360000	 58.945833
  14.353333	 58.942222
  14.344444	 58.940278
  14.338889	 58.935833
  14.332222	 58.932222
  14.325556	 58.928611
  14.319167	 58.925000
  14.311389	 58.922222
  14.304722	 58.918611
  14.296944	 58.915833
  14.288056	 58.913889
  14.275000	 58.915278
  14.271111	 58.911389
  14.265556	 58.906944
  14.258889	 58.903333
  14.249444	 58.903611
  14.241111	 58.906389
  14.238611	 58.911389
  14.240556	 58.916944
  14.243333	 58.921667
  14.248056	 58.926667
  14.249722	 58.932222
  14.250556	 58.938333
  14.248333	 58.943333
  14.245833	 58.948611
  14.242222	 58.953056
  14.238333	 58.957500
  14.231389	 58.961111
  14.224444	 58.964444
  14.215833	 58.967222
  14.207500	 58.970278
  14.195833	 58.971944
  14.182778	 58.973056
  14.170556	 58.973611
  14.159722	 58.973056
  14.148611	 58.972778
  14.140000	 58.970833
  14.131111	 58.968611
  14.122222	 58.966667
  14.113611	 58.964722
  14.104722	 58.962778
  14.099167	 58.966667
  14.104722	 58.971111
  14.110278	 58.975556
  14.116944	 58.979167
  14.122500	 58.983333
  14.130278	 58.986389
  14.138056	 58.989167
  14.147778	 58.990278
  14.158889	 58.990556
  14.170833	 58.990278
  14.180278	 58.990000
  14.191944	 58.988333
  14.203611	 58.986667
  14.215000	 58.984722
  14.225556	 58.983889
  14.236667	 58.984167
  14.245278	 58.986389
  14.248889	 58.988611
  14.253333	 58.993889
  14.255833	 59.000556
  14.255000	 59.006389
  14.251111	 59.010833
  14.247222	 59.015278
  14.245000	 59.020556
  14.242778	 59.025556
  14.235556	 59.029167
  14.228611	 59.032500
  14.218333	 59.033333
  14.208333	 59.032222
  14.198889	 59.032500
  14.186667	 59.032778
  14.176667	 59.035000
  14.169722	 59.038611
  14.166944	 59.042222
  14.168889	 59.047778
  14.177778	 59.049722
  14.183333	 59.050556
  14.193333	 59.051667
  14.205278	 59.051389
  14.210556	 59.050833
  14.215833	 59.050278
  14.223889	 59.049722
  14.228889	 59.048611
  14.235278	 59.047222
  14.244167	 59.045833
  14.251667	 59.043611
  14.257500	 59.041111
  14.265833	 59.038056
  14.270278	 59.035000
  14.274722	 59.031667
  14.278889	 59.028611
  14.282500	 59.031111
  14.278056	 59.034167
  14.275833	 59.039444
  14.277778	 59.044722
  14.285556	 59.047500
  14.291667	 59.049722
  14.297778	 59.051944
  14.306667	 59.053889
  14.311667	 59.056944
  14.316389	 59.062222
  14.321944	 59.066389
  14.330833	 59.068611
  14.336944	 59.070833
  14.341944	 59.073611
  14.343889	 59.070833
  14.343333	 59.065833
  14.341667	 59.060556
  14.341111	 59.059167
>
  12.137500	 59.259167
  12.140000	 59.253889
  12.142778	 59.248889
  12.145278	 59.243889
  12.148056	 59.238889
  12.152222	 59.234444
  12.156389	 59.230000
  12.158889	 59.224722
  12.161667	 59.219722
  12.167222	 59.215833
  12.174444	 59.212500
  12.184722	 59.210556
  12.191944	 59.207222
  12.194722	 59.202222
  12.197222	 59.196944
  12.204444	 59.193611
  12.215000	 59.192778
  12.222778	 59.195833
  12.226944	 59.201111
  12.225833	 59.206667
  12.223056	 59.211667
  12.220556	 59.216944
  12.219444	 59.222500
  12.223611	 59.227778
  12.233889	 59.225556
  12.238056	 59.221111
  12.242222	 59.216667
  12.246389	 59.212222
  12.253611	 59.208889
  12.261111	 59.206944
  12.268611	 59.209722
  12.269167	 59.215833
  12.266389	 59.221111
  12.265278	 59.226667
  12.262778	 59.231667
  12.264722	 59.238611
  12.271111	 59.242222
  12.277778	 59.245833
  12.280833	 59.251944
  12.283889	 59.258056
  12.284167	 59.264167
>
  12.296389	 59.263889
  12.296111	 59.257778
  12.294167	 59.250833
  12.292222	 59.244167
  12.291667	 59.238056
  12.289722	 59.231111
  12.289444	 59.225000
  12.291944	 59.219722
  12.293056	 59.214167
  12.297222	 59.209722
  12.304444	 59.206389
  12.316667	 59.206111
  12.322778	 59.208611
  12.323056	 59.214722
  12.320556	 59.219722
  12.321944	 59.225278
  12.329722	 59.228056
  12.338333	 59.230278
  12.345000	 59.233889
  12.349167	 59.239167
  12.351111	 59.246111
  12.350000	 59.251667
  12.347222	 59.256667
  12.349167	 59.263611
>
  12.374444	 59.260833
  12.375556	 59.255278
  12.375000	 59.249167
  12.374444	 59.242778
  12.374167	 59.236667
  12.373611	 59.230278
  12.373333	 59.224167
  12.372778	 59.218056
  12.369722	 59.211944
  12.363333	 59.208333
  12.355556	 59.205278
  12.348056	 59.202500
  12.339444	 59.200278
  12.332778	 59.196667
  12.332500	 59.190556
  12.333611	 59.184722
  12.336111	 59.179722
  12.338611	 59.174722
  12.339722	 59.168889
  12.340833	 59.163333
  12.338889	 59.156667
  12.338611	 59.150278
  12.338056	 59.144167
  12.339167	 59.138611
  12.341944	 59.133333
  12.341389	 59.127222
  12.341111	 59.121111
  12.340556	 59.114722
  12.334167	 59.111111
  12.326667	 59.113056
  12.328611	 59.119722
  12.328889	 59.126111
  12.329444	 59.132222
  12.326667	 59.137500
  12.324167	 59.142500
  12.323056	 59.148056
  12.320278	 59.153056
  12.317778	 59.158056
  12.316667	 59.163889
  12.314167	 59.168889
  12.310000	 59.173333
  12.307222	 59.178333
  12.301667	 59.182222
  12.294444	 59.185556
  12.282778	 59.187222
  12.276111	 59.183611
  12.267500	 59.181389
  12.256389	 59.180833
  12.251111	 59.176389
  12.246944	 59.171111
  12.242778	 59.165833
  12.236389	 59.162222
  12.229722	 59.158611
  12.223333	 59.154722
  12.213611	 59.153333
  12.206389	 59.156667
  12.202222	 59.161111
  12.201111	 59.166944
  12.198333	 59.171944
  12.194167	 59.176389
  12.188611	 59.180278
  12.182778	 59.184167
  12.177222	 59.188056
  12.173056	 59.192500
  12.167222	 59.196389
  12.160000	 59.199722
  12.151389	 59.202500
  12.139722	 59.204167
  12.127778	 59.205556
  12.120556	 59.208889
  12.119167	 59.213056
  12.117500	 59.217500
  12.115000	 59.222500
  12.112222	 59.227500
  12.108056	 59.231944
  12.105556	 59.237222
  12.102778	 59.242222
  12.098611	 59.246667
  12.097500	 59.252222
  12.097778	 59.258333
  12.099722	 59.265278
>
  14.528056	 58.846389
  14.526111	 58.840833
  14.524167	 58.835556
  14.526389	 58.830278
  14.528889	 58.825278
  14.526389	 58.818611
  14.520833	 58.814167
  14.517500	 58.808333
  14.518056	 58.802500
  14.517222	 58.796389
  14.516389	 58.790278
  14.514167	 58.783333
  14.511667	 58.776667
  14.507222	 58.771389
  14.501667	 58.767222
  14.495000	 58.763611
  14.489444	 58.759167
  14.485000	 58.754167
  14.480556	 58.748889
  14.476944	 58.742778
  14.474722	 58.736111
  14.478611	 58.731667
  14.485278	 58.728056
  14.487500	 58.723056
  14.488333	 58.717500
  14.486111	 58.710556
  14.483611	 58.703889
  14.480278	 58.697778
  14.476667	 58.691944
  14.469167	 58.689167
  14.459167	 58.691389
  14.455278	 58.696111
  14.450000	 58.700000
  14.438056	 58.700556
  14.425000	 58.701667
  14.415278	 58.703889
  14.409722	 58.708056
  14.407500	 58.713056
  14.410000	 58.720000
  14.413333	 58.725833
  14.417778	 58.731111
  14.421111	 58.736944
  14.423611	 58.743611
  14.424444	 58.750000
  14.421944	 58.755000
  14.418333	 58.759444
  14.411389	 58.763056
  14.400000	 58.764722
  14.390000	 58.763611
  14.381389	 58.761667
  14.373611	 58.758889
  14.362778	 58.758333
  14.357222	 58.762500
  14.353611	 58.766944
  14.348056	 58.770833
  14.341389	 58.774444
  14.338889	 58.779444
  14.341389	 58.786389
  14.340556	 58.791944
  14.338333	 58.796944
  14.336111	 58.802222
  14.335278	 58.807778
  14.336111	 58.813889
  14.340556	 58.819167
  14.351389	 58.819444
  14.361389	 58.817222
  14.366944	 58.821667
  14.373611	 58.825000
  14.380278	 58.828611
  14.386944	 58.832222
  14.395556	 58.834167
  14.404444	 58.836111
  14.412222	 58.838889
  14.420833	 58.840833
  14.431944	 58.841389
  14.437778	 58.838611
  14.444444	 58.835278
  14.456111	 58.833611
  14.468056	 58.833056
  14.475000	 58.829722
  14.480278	 58.825556
  14.485556	 58.821667
  14.491111	 58.817778
  14.500278	 58.817500
  14.499722	 58.823056
  14.495833	 58.827778
  14.491944	 58.832222
  14.488333	 58.836944
  14.490556	 58.843611
  14.493056	 58.850278
  14.496944	 58.854167
  14.503611	 58.857778
  14.514722	 58.858056
  14.521389	 58.854722
  14.522222	 58.848889
  14.528056	 58.846389
>
  12.680278	 53.475278
  12.683333	 53.473611
  12.686667	 53.471944
  12.689722	 53.470556
  12.693056	 53.468889
  12.695556	 53.466944
  12.698611	 53.465278
  12.701944	 53.463889
  12.705000	 53.462222
  12.708333	 53.460556
  12.712222	 53.459444
  12.715278	 53.457778
  12.717778	 53.455833
  12.719167	 53.453333
  12.721111	 53.451111
  12.722500	 53.448611
  12.723611	 53.446111
  12.727500	 53.445000
  12.732500	 53.444167
  12.736389	 53.443056
  12.739722	 53.441389
  12.743333	 53.440278
  12.747778	 53.439167
  12.753611	 53.438889
  12.758611	 53.438056
  12.762500	 53.436944
  12.766389	 53.435556
  12.769444	 53.433889
  12.771944	 53.432222
  12.774722	 53.430278
  12.776667	 53.428056
  12.778333	 53.425833
  12.779722	 53.423333
  12.781667	 53.421111
  12.783611	 53.418889
  12.785000	 53.416389
  12.786111	 53.413889
  12.787500	 53.411389
  12.788611	 53.408889
  12.789444	 53.406111
  12.790000	 53.403333
  12.790000	 53.400278
  12.788889	 53.397222
  12.787778	 53.394167
  12.786667	 53.391111
  12.785000	 53.388611
  12.782778	 53.386111
  12.781389	 53.383611
  12.779167	 53.381389
  12.776389	 53.379444
  12.773889	 53.377500
  12.770000	 53.376389
  12.765833	 53.375556
  12.761389	 53.375278
  12.756667	 53.374722
  12.751944	 53.374444
  12.747778	 53.373611
  12.743611	 53.372778
  12.740278	 53.371389
  12.738056	 53.369167
  12.738889	 53.366389
  12.736667	 53.363889
  12.732500	 53.363333
  12.728889	 53.362222
  12.725556	 53.360556
  12.723056	 53.358611
  12.720833	 53.356389
  12.719167	 53.353611
  12.717500	 53.351111
  12.715556	 53.348889
  12.712778	 53.346944
  12.709722	 53.345278
  12.706111	 53.344167
  12.702778	 53.342778
  12.699722	 53.341111
  12.698611	 53.338056
  12.701111	 53.336389
  12.705556	 53.336111
  12.708889	 53.337500
  12.711389	 53.339444
  12.714722	 53.341389
  12.718611	 53.340000
  12.718611	 53.336944
  12.717500	 53.333889
  12.715833	 53.331111
  12.713611	 53.328889
  12.710556	 53.327500
  12.706389	 53.326667
  12.701111	 53.326667
  12.698056	 53.328333
  12.696111	 53.330278
  12.694167	 53.332500
  12.691667	 53.334444
  12.689722	 53.336667
  12.688333	 53.339167
  12.687778	 53.341944
  12.689722	 53.344167
  12.693889	 53.345000
  12.698333	 53.345833
  12.699722	 53.348333
  12.699722	 53.351667
  12.698611	 53.353889
  12.697222	 53.356389
  12.695833	 53.358889
  12.696667	 53.362500
  12.697222	 53.365833
  12.697222	 53.368889
  12.695833	 53.371389
  12.693333	 53.373333
  12.691389	 53.375556
  12.690833	 53.378333
  12.690556	 53.381389
  12.689444	 53.383889
  12.687500	 53.386111
  12.685000	 53.388056
  12.683056	 53.390278
  12.682222	 53.393056
  12.683333	 53.396111
  12.683333	 53.399167
  12.682222	 53.401667
  12.678333	 53.402778
  12.674167	 53.402778
  12.670556	 53.401667
  12.667778	 53.399722
  12.665833	 53.397500
  12.663611	 53.395278
  12.661111	 53.393333
  12.656389	 53.392778
  12.653056	 53.394444
  12.653611	 53.397222
  12.655833	 53.399444
  12.657222	 53.402222
  12.660000	 53.404167
  12.660000	 53.407222
  12.655833	 53.406667
  12.653611	 53.404444
  12.652500	 53.401389
  12.650556	 53.399167
  12.647778	 53.397222
  12.645556	 53.395000
  12.643611	 53.392778
  12.641389	 53.390278
  12.637778	 53.389167
  12.633056	 53.388889
  12.628333	 53.388333
  12.628056	 53.390278
  12.630833	 53.392222
  12.631944	 53.395000
  12.631667	 53.398333
  12.631111	 53.401111
  12.631667	 53.404444
  12.632778	 53.407500
  12.633889	 53.410556
  12.633889	 53.413611
  12.632500	 53.416111
  12.630833	 53.418333
  12.629444	 53.420833
  12.628889	 53.423611
  12.626944	 53.425833
  12.621667	 53.426389
  12.618056	 53.426111
  12.615000	 53.424444
  12.610556	 53.425556
  12.606667	 53.426667
  12.601389	 53.426667
  12.597222	 53.425833
  12.593333	 53.425833
  12.589167	 53.425000
  12.585833	 53.423611
  12.583889	 53.424444
  12.583056	 53.427222
  12.585278	 53.429444
  12.587778	 53.431389
  12.591111	 53.432778
  12.593611	 53.434722
  12.595833	 53.436944
  12.598056	 53.439444
  12.600556	 53.441111
  12.602778	 53.443611
  12.604444	 53.446111
  12.606389	 53.448333
  12.608056	 53.451111
  12.609722	 53.453889
  12.611944	 53.456111
  12.614444	 53.458056
  12.617222	 53.459722
  12.620000	 53.461667
  12.621389	 53.464444
  12.623056	 53.466944
  12.624722	 53.469722
  12.626944	 53.471944
  12.629444	 53.473889
  12.631667	 53.476111
  12.633889	 53.478333
  12.635833	 53.480833
  12.637500	 53.483333
  12.639167	 53.486111
  12.640833	 53.488611
